0.375678,1.21788,0,2.756118,9.425176,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000601
0.371747,1.266565,0,2.636287,9.942782,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000964
0.367285,1.232132,0,2.875949,8.603873,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00034
0.514184,1.148316,0,2.156962,12.691021,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000127
0.362713,1.27296,0,2.636287,12.493838,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000554
0.374231,1.533714,1,1.9173,13.790493,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000639
0.344304,1.078858,0,3.834599,6.417254,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000871
0.304709,1.127916,0,2.875949,10.009683,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000322
0.429146,1.090176,0,2.995781,4.840669,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000414
0.419214,1.155428,0,2.995781,6.161092,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000198
0.401656,1.21448,0,2.995781,6.738556,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001087
0.388933,1.155541,0,2.995781,6.601232,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000846
0.373692,1.242549,0,2.636287,8.62588,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000458
0.37394,1.21856,0,2.756118,8.706866,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000362
0.367007,1.232132,0,2.875949,8.339789,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000246
0.392597,1.518132,0,1.9173,9.329225,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00038
0.405041,1.099871,0,2.995781,6.181338,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004306
0.341948,1.205495,0,2.636287,7.216549,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002407
0.75,1.238963,0,2.156962,8.739437,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001894
0.31185,1.330104,0,2.756118,10.533451,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003895
0.404531,1.63525,1,2.037131,12.200704,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001295
0.383019,1.436931,1,2.396624,11.419014,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001455
0.370279,1.71039,1,2.037131,19.849472,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001383
0.403009,1.437852,1,2.037131,21.316901,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000298
0.394841,1.477152,1,2.037131,23.241197,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000142
0.412277,1.099871,0,2.995781,5.78257,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000757
0.336332,1.20891,0,2.636287,7.672535,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000694
0.383019,1.427688,1,2.995781,11.96743,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001215
0.458415,1.351572,0,2.756118,10.774648,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001147
0.395361,1.6585,1,2.037131,13.378521,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001278
0.377992,1.1453,0,3.115612,7.481514,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000193
0.337423,1.440876,0,2.276793,10.15757,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001018
0.384464,1.190808,0,2.636287,8.574824,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001118
0.336626,1.304919,0,2.636287,9.630282,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002684
0.466418,1.419764,1,2.156962,12.006162,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001853
0.453583,1.421936,1,2.156962,15.291373,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00079
0.417661,1.3275,1,2.156962,17.551056,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000183
0.429146,1.090176,0,2.995781,5.104754,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00051
0.378168,1.155541,0,2.995781,6.865317,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000833
0.401656,1.21448,0,2.995781,6.738556,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001162
0.374662,1.25936,0,2.756118,8.59331,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000396
0.388997,1.481304,0,1.9173,9.329225,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000085
0.299126,1.019082,0,3.235443,5.368838,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000053
0.405748,1.164891,0,3.115612,7.041373,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000867
0.382066,1.198125,0,2.636287,8.361796,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002318
0.351003,1.35936,0,2.636287,9.242077,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001321
0.385523,1.12263,0,2.995781,7.305458,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000459
0.434783,1.3536,0,2.037131,9.118838,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000803
0.452352,1.432627,1,2.037131,11.794894,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0012
0.339192,1.459737,0,2.276793,9.743838,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000062
0.340716,1.705743,1,1.9173,12.287852,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000152
0.485813,1.10536,0,3.115612,8.678697,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000601
0.490578,1.293602,1,2.396624,17.832746,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0006
0.529756,1.09461,1,2.156962,11.31162,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000031
0.451334,1.082008,0,2.756118,14.960387,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000037
0.386779,1.375878,1,2.276793,17.658451,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000211
0.436457,1.169092,1,2.995781,13.974472,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000099
0.437297,1.137888,1,2.516456,19.379401,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000634
0.393496,1.26441,1,2.396624,24.93838,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000103
0.56,1.26441,1,2.396624,29.577465,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000072
0.580195,1.403358,1,1.797468,37.389965,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00011
0.538462,1.315902,1,1.9173,41.34243,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000021
0.381526,1.042848,0,3.594937,7.442782,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002428
0.411592,1.190595,0,2.995781,9.352993,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003675
0.498866,1.15068,0,2.995781,10.558979,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000798
0.317016,1.01591,0,3.594937,5.673415,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002893
0.361384,0.99949,0,3.95443,6.566021,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000354
0.310881,1.125352,1,4.553586,12.886444,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00008
0.387707,1.048464,0,3.115612,7.21743,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000836
0.379592,1.18237,0,3.115612,8.669894,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000817
0.326889,1.15675,1,2.276793,23.855634,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000193
0.492212,1.2972,1,2.396624,30.369718,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000068
0.549689,1.28232,1,2.156962,34.771127,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000257
0.372881,1.492077,1,2.396624,41.373239,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000066
0.52412,1.492077,1,1.677637,45.774648,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000164
0.589839,1.492077,1,1.677637,54.137324,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00007
0.496575,1.21312,1,2.516456,15.697183,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000157
0.314669,1.015279,0,3.95443,4.573063,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000227
0.324582,1.013012,0,3.834599,6.918134,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000167
0.371308,1.127496,0,2.875949,8.247359,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000055
0.376551,1.13142,0,2.995781,8.590669,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000049
0.39132,1.221277,1,2.396624,12.323063,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000119
0.485274,1.156976,1,2.156962,13.617077,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000056
0.313761,1.089802,0,3.355274,6.513204,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001329
0.302376,1.100565,0,2.756118,9.330106,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000682
0.340949,1.18237,0,2.756118,9.682218,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000711
0.37308,1.1336,0,2.636287,9.858275,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000331
0.5,1.206975,1,2.156962,13.379401,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001033
0.509716,1.159053,1,2.156962,16.284331,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000369
0.418118,1.275161,0,2.156962,12.235915,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000103
0.537674,1.119807,1,2.516456,17.517606,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000033
0.529158,1.119807,1,2.516456,22.447183,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00007
0.776488,1.09785,1,2.037131,33.890845,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000046
0.901569,1.287663,1,1.677637,51.848592,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000022
0.403818,1.226925,1,2.516456,12.777289,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000108
0.421301,1.262386,1,2.516456,19.194542,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000046
0.336585,0.994746,0,3.714768,4.751761,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000092
0.398792,0.840768,0,4.553586,5.039613,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000145
0.410023,1.141884,0,2.756118,7.753521,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000431
0.386266,1.162812,0,2.995781,8.105634,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000904
0.412281,1.16508,0,2.995781,8.444542,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000196
0.38,1.00672,0,4.313924,5.764085,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001104
0.346767,1.070972,0,3.594937,7.198944,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001311
0.468432,1.168328,0,3.235443,9.329225,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000871
0.576701,1.249653,1,2.037131,17.596831,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000328
0.421245,1.225533,0,3.235443,9.373239,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002048
0.476596,1.02008,0,3.115612,11.045775,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000174
0.473301,1.24887,1,2.276793,17.033451,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000241
0.369863,1.02942,0,3.115612,5.713028,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000441
0.39929,0.971346,0,2.875949,11.663732,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000149
0.364807,1.124635,0,3.115612,8.371479,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000577
0.405223,1.06048,0,2.875949,9.401408,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000077
0.413378,1.20624,1,2.276793,13.191021,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000074
0.386441,1.285623,1,2.636287,13.358275,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000539
0.389344,1.305612,1,2.756118,17.257923,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000454
0.462372,1.305612,1,2.636287,24.014085,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000155
0.435566,1.308384,1,2.516456,30.620599,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000006
0.29476,0.84373,0,3.594937,3.512324,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000536
0.400668,1.18105,0,3.126321,7.509721,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000281
0.354815,1.312354,0,3.001268,9.968724,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001422
0.423298,1.379996,0,2.501057,10.523246,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001324
0.463106,1.42266,1,2.376004,12.176669,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001524
0.501825,1.42628,1,2.376004,14.775148,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00091
0.490488,1.342224,1,2.376004,18.271344,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000127
0.492537,1.33444,1,2.376004,21.132713,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000049
0.453556,1.1557,1,2.501057,13.584954,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000063
0.449406,1.352772,1,2.125899,23.353339,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000242
0.450975,1.408905,1,2.125899,19.783601,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001727
0.456016,1.363256,1,2.125899,21.040575,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000336
0.336862,1.66413,1,2.125899,20.157227,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00047
0.487246,1.310924,1,2.000846,47.787828,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000033
0.296296,0.893368,0,5.502326,5.566357,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000518
0.351936,1.001064,0,4.626956,6.897718,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000736
0.325645,1.070972,0,3.126321,7.434489,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001043
0.380872,1.155609,0,3.126321,6.927303,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.003299
0.347625,1.24712,0,3.126321,7.60355,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.004097
0.35443,1.304919,0,3.001268,9.319527,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.002724
0.442043,1.39776,0,2.125899,9.294167,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001095
0.435866,1.438872,0,2.376004,10.422654,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00031
0.39548,1.599988,0,2.376004,10.169062,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001864
0.743264,1.25315,1,2.000846,24.919696,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000251
0.363423,1.21788,0,2.876216,9.540152,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000217
0.378644,1.231449,0,2.876216,9.127642,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000163
0.620872,1.182956,0,2.250951,15.346577,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000106
0.423149,1.32616,1,2.376004,14.721893,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000901
0.372439,1.532972,1,2.125899,14.575655,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000387
0.331546,1.07653,0,4.001691,6.444632,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000861
0.364326,1.131408,0,2.876216,9.401522,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000209
0.417978,1.090176,0,3.126321,5.071006,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000643
0.374245,1.21448,0,3.126321,5.912933,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001104
0.393082,1.15083,0,3.126321,6.825866,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000981
0.358744,1.21275,0,2.876216,8.303466,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000777
0.358382,1.180938,0,2.876216,9.010144,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000129
0.377929,1.232132,0,3.126321,8.860524,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000108
0.314614,1.3152,0,2.876216,9.861369,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000894
0.390625,1.518132,0,2.125899,10.251057,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00022
0.338587,0.88796,0,4.752008,4.873204,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000745
0.405041,1.099871,0,3.251374,6.217244,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.004178
0.37911,1.18236,0,2.751163,7.445478,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.003072
0.327154,1.241036,0,3.126321,7.376162,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001832
0.312283,1.333872,0,2.876216,10.849535,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.004036
0.39693,1.63525,1,2.125899,12.863905,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00123
0.435459,1.436931,1,2.62611,11.495351,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00127
0.524843,1.345046,0,2.751163,11.076923,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00044
0.319817,1.307907,1,3.126321,10.984784,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000015
0.366479,1.71039,1,2.125899,19.548605,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001311
0.596501,1.437852,1,2.125899,21.146238,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000243
0.385888,1.491077,1,2.125899,22.043956,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000511
0.411899,1.0692,0,3.50148,7.070161,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000635
0.375767,1.18236,0,2.751163,7.880811,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000999
0.432499,1.427688,1,2.62611,11.947591,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001088
0.45205,1.351572,1,2.62611,11.956889,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001284
0.39185,1.654625,1,2.125899,13.609467,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001232
0.377992,1.1453,0,3.126321,7.857143,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000099
0.422583,1.36391,0,2.376004,10.858833,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001252
0.385979,1.196172,0,2.876216,8.723584,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001143
0.35858,1.322585,0,3.001268,9.852916,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.002557
0.440252,1.432,0,2.250951,11.126796,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001252
0.481386,1.421212,1,2.376004,12.255283,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001704
0.5,1.421212,1,2.125899,15.211327,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00079
0.490488,1.3275,1,2.376004,17.411665,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00016
0.331546,1.07653,0,4.001691,6.444632,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000861
0.417978,1.090176,0,3.126321,5.071006,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000659
0.374245,1.17876,0,3.126321,5.912933,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001183
0.393082,1.155541,0,3.126321,6.910397,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000961
0.35852,1.25868,0,2.876216,9.010144,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000139
0.391499,1.518132,0,2.125899,10.251057,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000143
0.348892,1.132668,0,3.751586,6.69907,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00069
0.405748,1.18105,0,3.376427,7.184277,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000922
0.38162,1.180375,0,2.876216,8.511412,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.002499
0.351759,1.35936,0,3.001268,9.46661,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001055
0.377358,1.12539,0,3.001268,7.606932,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00026
0.435203,1.361844,0,2.125899,9.297549,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00063
0.458015,1.438588,1,2.376004,11.918005,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00116
0.427913,1.37811,0,2.501057,10.599324,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001104
0.340716,1.705743,1,2.125899,12.273035,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000072
0.493724,1.12504,0,2.125899,9.551986,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000619
0.524943,1.293602,1,2.376004,17.759932,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000762
0.529756,1.09461,1,2.250951,14.835165,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000025
0.44957,1.082008,0,2.62611,16.382079,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000023
0.457103,1.375878,1,2.501057,18.748943,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000057
0.420561,1.175921,1,2.751163,15.722739,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000061
0.475842,1.175921,1,2.250951,20.566357,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000066
